userId,movieId,rating,timestamp
91028,64839,3.5,1970-01-15 22:31:43.692
131379,64839,3.0,1970-01-18 06:05:24.908
153686,64839,4.5,1970-01-17 20:48:18.121
67159,64839,5.0,1970-01-15 10:48:59.489
11019,64839,5.0,1970-01-16 03:47:51.537
33855,778,5.0,1970-01-13 22:08:34.353
99029,778,3.0,1970-01-10 18:45:30.938
70604,778,5.0,1970-01-16 05:02:40.170
66837,778,3.0,1970-01-12 11:45:05.818
68366,778,4.0,1970-01-15 11:18:36.739
147059,778,3.5,1970-01-18 10:14:31.759
151789,778,5.0,1970-01-15 15:15:35.611
44586,778,5.0,1970-01-10 18:15:21.879
91030,778,4.5,1970-01-13 21:26:14.204
136612,778,4.0,1970-01-10 19:54:33.461
9963,778,4.5,1970-01-18 04:40:57.498
91218,778,4.5,1970-01-15 22:59:13.237
92302,778,5.0,1970-01-10 18:56:17.062
126325,778,5.0,1970-01-16 16:37:54.419
157443,778,2.5,1970-01-17 21:05:13.328
138189,778,4.0,1970-01-11 21:32:39.647
78599,778,4.5,1970-01-16 08:39:14.711
45349,778,3.0,1970-01-10 20:26:19.382
56849,778,4.0,1970-01-10 22:29:37.040
83580,778,4.0,1970-01-13 18:50:04.877
70509,778,5.0,1970-01-15 04:30:29.413
121345,778,3.5,1970-01-15 01:50:53.326
53805,778,5.0,1970-01-10 16:42:47.707
106969,778,4.5,1970-01-16 11:58:25.513
45311,778,3.0,1970-01-13 20:46:15.071
85040,778,4.0,1970-01-17 20:29:22.133
162483,778,4.0,1970-01-11 01:03:55.452
123274,778,3.0,1970-01-11 01:33:32.397
65402,778,5.0,1970-01-14 23:22:26.987
84143,778,3.5,1970-01-14 04:05:31.783
49315,778,4.0,1970-01-17 14:50:57.306
21752,778,4.0,1970-01-18 11:43:54.023
1525,778,5.0,1970-01-10 23:08:57.041
25288,778,4.0,1970-01-18 03:13:20.528
119148,778,4.0,1970-01-11 05:11:11.605
124533,778,5.0,1970-01-10 21:38:13.605
142386,778,3.5,1970-01-18 06:28:29.273
156403,778,4.0,1970-01-12 04:48:51.429
110308,778,3.0,1970-01-17 23:43:41.914
42298,778,4.0,1970-01-16 05:35:05.728
68361,778,5.0,1970-01-18 00:44:59.672
154818,778,4.0,1970-01-11 00:12:17.327
58301,778,4.0,1970-01-17 22:27:24.698
105514,778,4.0,1970-01-15 04:04:22.659
94188,778,5.0,1970-01-10 23:08:31.884
151875,778,2.0,1970-01-12 01:21:59.657
135491,778,5.0,1970-01-15 05:10:31.033
11724,778,5.0,1970-01-12 00:51:44.599
158124,778,4.5,1970-01-13 16:07:42.095
55618,778,3.5,1970-01-13 10:00:09.940
65323,778,4.0,1970-01-11 12:53:10.721
26953,778,3.0,1970-01-11 00:00:43.758
138622,778,4.5,1970-01-17 10:11:13.684
14905,778,5.0,1970-01-18 21:00:05.765
143689,778,4.0,1970-01-12 08:45:51.859
129739,778,3.0,1970-01-11 01:22:07.918
161770,778,4.0,1970-01-11 01:07:27.400
142359,778,3.0,1970-01-13 14:45:31.741
106502,778,4.0,1970-01-17 11:24:44.231
78580,778,4.0,1970-01-11 03:03:12.499
161718,778,4.5,1970-01-17 18:38:02.053
109397,778,3.5,1970-01-13 11:58:19.233
147978,778,4.0,1970-01-14 04:11:33.167
15046,778,3.5,1970-01-18 17:32:10.375
92619,778,4.0,1970-01-12 14:47:51.284
22483,778,4.5,1970-01-18 08:59:44.056
87868,778,4.5,1970-01-19 00:28:24.531
73893,778,3.0,1970-01-12 17:34:04.153
63101,778,4.0,1970-01-18 06:52:07.592
157392,778,3.0,1970-01-12 19:36:05.823
84472,778,5.0,1970-01-12 04:07:38.569
150386,778,4.0,1970-01-10 17:23:52.002
8512,778,4.0,1970-01-11 21:47:07.134
59759,778,4.0,1970-01-13 12:09:17.201
134930,778,5.0,1970-01-11 21:30:09.870
30739,778,4.0,1970-01-13 13:31:49.280
86333,778,5.0,1970-01-13 08:30:39.442
28526,778,3.0,1970-01-10 22:55:56.618
17954,778,5.0,1970-01-10 20:10:53.440
150331,778,5.0,1970-01-10 20:16:57.560
29990,778,5.0,1970-01-11 22:13:24.646
74560,778,3.0,1970-01-11 01:02:53.080
144880,778,5.0,1970-01-10 22:55:39.814
142978,778,3.0,1970-01-10 22:46:01.167
119864,778,4.0,1970-01-14 00:19:40.326
88818,778,4.0,1970-01-12 07:05:44.541
141141,778,4.0,1970-01-18 03:35:36.047
137759,778,4.0,1970-01-10 20:13:02.152
108532,778,4.0,1970-01-10 22:46:23.327
91658,778,5.0,1970-01-11 20:49:06.955
44050,778,4.0,1970-01-18 15:18:34.757
95305,778,4.0,1970-01-18 13:28:22.063
82825,778,5.0,1970-01-11 21:15:41.451
79590,778,5.0,1970-01-15 07:34:46.816
130604,778,5.0,1970-01-10 19:23:11.181
74612,778,5.0,1970-01-17 22:27:42.702
38221,778,4.0,1970-01-10 22:46:10.716
44155,778,4.0,1970-01-10 18:39:53.275
126885,778,4.5,1970-01-18 06:34:32.636
63123,778,3.5,1970-01-17 17:38:49.417
117535,778,5.0,1970-01-12 21:52:49.238
147096,778,5.0,1970-01-11 22:46:36.753
138882,778,4.0,1970-01-17 17:54:05.723
30694,778,4.5,1970-01-16 16:27:37.842
18726,778,5.0,1970-01-10 21:45:52.468
27009,778,2.5,1970-01-14 05:16:34.325
96059,778,4.0,1970-01-10 20:06:28.745
15389,778,4.0,1970-01-12 10:03:30.612
94458,778,5.0,1970-01-18 12:51:20.977
56889,778,5.0,1970-01-15 00:51:35.845
16553,778,4.5,1970-01-18 21:18:27.695
72893,2628,4.0,1970-01-16 13:13:16.966
64396,2628,4.0,1970-01-12 23:42:10.454
73088,2628,3.0,1970-01-12 02:35:10.720
103809,2628,5.0,1970-01-12 12:27:10.419
98613,2628,3.0,1970-01-14 11:48:30.758
31998,2628,4.0,1970-01-13 01:47:15.506
68749,2628,4.0,1970-01-12 07:48:15.007
1044,2628,4.0,1970-01-11 22:28:26.895
45648,2628,4.0,1970-01-12 12:45:39.304
43910,2628,1.0,1970-01-13 02:13:41.328
115601,2628,4.0,1970-01-11 22:08:54.854
36888,2628,3.0,1970-01-13 11:47:00.187
120131,2628,3.0,1970-01-12 16:08:29.845
77090,2628,5.0,1970-01-17 04:22:36.329
26125,2628,3.0,1970-01-12 16:46:08.684
82985,2628,3.0,1970-01-12 05:14:09.664
152415,2628,3.5,1970-01-13 05:24:15.228
89978,2628,3.0,1970-01-12 16:31:54.176
5348,2628,2.0,1970-01-12 01:35:15.074
124843,2628,2.5,1970-01-13 13:34:46.563
68925,2628,4.0,1970-01-12 11:45:45.873
141694,2628,2.0,1970-01-11 23:13:38.762
59271,2628,4.0,1970-01-12 03:27:15.587
146790,2628,4.5,1970-01-13 10:56:55.437
18462,2628,5.0,1970-01-12 01:28:52.419
137669,2628,5.0,1970-01-13 15:49:27.284
76730,2628,4.0,1970-01-12 12:03:56.743
143834,2628,2.0,1970-01-11 20:47:49.572
28739,2628,3.0,1970-01-11 21:09:28.131
42756,2628,3.0,1970-01-12 17:31:01.987
24656,2628,4.0,1970-01-12 01:43:43.807
140047,2628,2.0,1970-01-15 09:08:39.259
50924,2628,2.0,1970-01-12 11:42:40.493
46476,2628,2.5,1970-01-18 19:55:02.110
56844,2628,3.0,1970-01-12 02:00:53.874
75632,2628,5.0,1970-01-11 22:29:34.839
100767,2628,4.0,1970-01-12 18:46:29.007
149480,2628,2.0,1970-01-11 21:09:39.088
140021,2628,4.0,1970-01-13 00:00:44.198
122362,2628,3.0,1970-01-12 01:59:26.599
37293,2628,4.0,1970-01-11 22:20:09.451
40197,2628,4.5,1970-01-15 04:28:26.263
81624,2628,5.0,1970-01-18 08:49:40.754
2270,2628,4.0,1970-01-16 15:51:23.203
18571,2628,1.0,1970-01-12 12:41:12.484
106642,2628,3.0,1970-01-12 17:24:51.104
119039,2628,4.0,1970-01-12 17:09:40.728
57312,2628,3.0,1970-01-12 04:06:30.396
145334,2628,3.0,1970-01-12 16:45:20.282
109788,2628,3.0,1970-01-13 00:43:04.046
93867,2628,1.0,1970-01-16 05:51:35.064
61116,2628,3.0,1970-01-11 21:57:02.880
155353,2628,4.5,1970-01-14 10:19:22.866
96082,2628,3.0,1970-01-16 00:53:28.036
53042,2628,3.0,1970-01-11 23:54:27.826
45167,2628,2.0,1970-01-11 20:47:42.902
48990,2628,3.0,1970-01-15 04:21:14.684
30118,2628,3.5,1970-01-14 11:58:49.824
136952,2628,4.0,1970-01-15 01:32:10.435
126275,2628,3.0,1970-01-12 09:48:31.914
5830,2628,1.5,1970-01-14 04:25:07.712
66411,2628,2.0,1970-01-12 15:36:14.934
92226,2628,2.0,1970-01-17 20:25:54.954
154456,2628,1.0,1970-01-18 10:46:40.472
76159,2628,5.0,1970-01-12 10:08:07.382
34719,2628,4.0,1970-01-11 22:44:39.659
30212,2628,3.0,1970-01-12 04:14:20.053
80057,2628,3.0,1970-01-13 01:24:44.402
107326,2628,4.0,1970-01-12 11:16:50.150
2119,2628,4.0,1970-01-13 06:47:24.100
93433,2628,4.0,1970-01-12 17:07:31.599
67504,2628,4.5,1970-01-15 01:48:08.692
76517,2628,3.0,1970-01-12 10:18:19.303
43028,2628,4.0,1970-01-11 20:51:58.598
80290,2628,2.5,1970-01-14 00:37:05.323
67179,2628,5.0,1970-01-11 22:31:02.075
6601,2628,2.0,1970-01-14 15:22:36.472
24090,2628,0.5,1970-01-14 12:13:52.979
16771,2628,4.0,1970-01-12 09:27:21.985
100519,2628,2.0,1970-01-12 15:49:43.003
141389,2628,3.0,1970-01-14 07:05:18.239
143920,2628,4.0,1970-01-12 15:40:38.986
17055,2628,2.0,1970-01-11 22:46:57.223
27036,2628,3.0,1970-01-15 05:04:24.936
118517,2628,4.0,1970-01-12 12:41:24.815
107622,2628,4.0,1970-01-11 22:35:26.416
62210,2628,4.0,1970-01-12 04:06:59.784
47281,2628,1.0,1970-01-13 01:42:21.212
104441,2628,4.0,1970-01-12 11:38:44.639
102650,2628,3.0,1970-01-12 06:56:17.796
125594,2628,4.0,1970-01-11 21:50:16.629
136767,2628,4.0,1970-01-11 21:02:56.352
107520,2628,3.0,1970-01-11 21:53:24.105
140423,2628,4.0,1970-01-11 21:57:09.773
105541,2628,2.0,1970-01-13 15:21:09.968
80000,2628,0.5,1970-01-14 20:25:33.883
96959,2628,2.0,1970-01-13 02:01:43.127
64233,2628,2.0,1970-01-15 05:08:19.983
23603,2628,4.0,1970-01-12 18:31:54.178
65263,2628,3.5,1970-01-18 00:25:00.448
133141,2628,2.0,1970-01-11 21:32:49.107
118927,2628,5.0,1970-01-12 03:22:31.900
11422,2628,2.0,1970-01-11 19:48:48.672
69590,2628,1.5,1970-01-17 15:02:41.910
5390,2628,3.0,1970-01-15 04:20:47.305
46611,2628,2.0,1970-01-11 21:37:51.131
39321,539,4.0,1970-01-10 19:12:41.089
160126,539,4.0,1970-01-10 16:26:29.387
127053,539,3.0,1970-01-10 17:05:05.968
53509,539,5.0,1970-01-15 13:02:49.217
63862,539,4.0,1970-01-14 04:51:21.477
118879,539,3.0,1970-01-10 18:18:46.379
121121,539,4.0,1970-01-14 18:55:52.028
153135,539,3.0,1970-01-10 16:57:45.260
32057,539,5.0,1970-01-17 17:23:35.901
37705,539,4.0,1970-01-10 16:25:30.167
56619,539,4.0,1970-01-10 15:29:43.030
45425,539,5.0,1970-01-16 03:18:46.892
162220,539,4.0,1970-01-10 16:47:18.219
88739,539,5.0,1970-01-10 19:19:22.972
162316,539,5.0,1970-01-10 16:09:53.921
154294,539,4.0,1970-01-10 19:21:26.656
102659,539,4.0,1970-01-10 18:16:26.398
99535,539,3.0,1970-01-10 16:16:42.064
56675,539,3.0,1970-01-14 04:52:12.305
44177,539,5.0,1970-01-10 19:49:52.022
130707,539,3.5,1970-01-13 10:17:07.820
92032,539,3.0,1970-01-10 16:21:28.955
40557,539,3.0,1970-01-10 16:18:18.212
61800,539,4.0,1970-01-12 17:27:00.499
15341,539,4.0,1970-01-10 19:54:44.943
56170,539,5.0,1970-01-10 19:01:15.822
130195,539,4.0,1970-01-10 19:45:09.186
77176,539,5.0,1970-01-10 16:47:33.111
125935,539,4.0,1970-01-10 18:15:17.523
126975,539,3.0,1970-01-12 08:02:12.516
41300,539,1.5,1970-01-18 19:30:55.637
98319,539,4.0,1970-01-10 18:16:28.507
127096,539,3.0,1970-01-10 18:48:37.137
39400,539,3.0,1970-01-10 17:59:16.548
150711,539,3.0,1970-01-10 18:48:26.057
161013,539,2.0,1970-01-10 15:32:11.211
75914,539,4.0,1970-01-12 11:51:09.042
21407,539,3.0,1970-01-10 15:32:37.893
73162,539,4.5,1970-01-14 04:50:42.107
77827,539,5.0,1970-01-10 18:08:02.085
140607,539,3.0,1970-01-10 16:43:09.933
24212,539,3.0,1970-01-10 17:39:21.482
98548,539,5.0,1970-01-13 21:29:14.226
43894,539,4.0,1970-01-11 22:28:56.929
125451,539,2.0,1970-01-12 22:51:50.525
43382,539,1.0,1970-01-10 19:41:08.072
51609,539,3.5,1970-01-17 22:39:15.319
144193,539,5.0,1970-01-14 04:10:17.547
123825,539,5.0,1970-01-13 08:08:35.958
10163,539,3.0,1970-01-10 22:14:19.578
104361,539,4.0,1970-01-10 19:44:56.291
32791,539,5.0,1970-01-12 00:12:31.977
41639,539,4.0,1970-01-10 19:49:43.294
47657,539,4.0,1970-01-15 19:46:58.700
57301,539,5.0,1970-01-10 19:22:35.779
605,539,3.0,1970-01-14 09:52:14.831
113711,539,5.0,1970-01-10 16:12:00.741
137227,539,4.0,1970-01-10 16:11:03.206
95515,539,3.0,1970-01-10 16:33:17.585
66676,539,3.0,1970-01-15 15:37:15.054
157382,539,2.0,1970-01-18 06:22:29.439
129020,539,4.0,1970-01-10 18:10:38.942
41034,539,4.0,1970-01-10 17:43:40.346
41025,539,3.0,1970-01-10 16:50:46.511
90278,539,4.0,1970-01-13 09:10:02.401
66136,539,5.0,1970-01-10 22:07:14.903
77345,539,4.0,1970-01-12 00:47:46.762
73885,539,5.0,1970-01-12 00:57:54.689
33157,539,2.0,1970-01-10 17:04:43.691
24892,539,4.0,1970-01-10 17:03:15.269
92354,539,3.0,1970-01-11 20:51:29.950
94230,539,3.0,1970-01-12 18:44:42.880
56151,539,3.0,1970-01-10 20:40:10.238
78193,539,3.0,1970-01-12 03:16:50.964
77853,539,5.0,1970-01-10 20:23:23.169
115685,539,3.0,1970-01-12 00:07:31.423
137855,539,5.0,1970-01-12 09:28:14.028
157343,539,4.0,1970-01-10 18:18:39.229
50779,539,5.0,1970-01-11 10:11:49.515
40910,539,3.0,1970-01-10 19:25:16.008
34021,539,4.0,1970-01-12 17:15:45.925
128402,539,3.5,1970-01-18 01:39:31.835
19572,539,5.0,1970-01-10 15:52:15.220
22711,539,5.0,1970-01-12 04:07:49.811
76425,539,4.0,1970-01-11 12:47:04.905
103238,539,3.5,1970-01-16 01:27:14.639
86039,539,3.0,1970-01-10 16:19:25.174
61169,539,5.0,1970-01-18 04:34:43.531
134418,539,5.0,1970-01-18 00:30:16.462
106766,539,4.0,1970-01-10 16:19:57.305
156898,539,5.0,1970-01-11 21:31:01.471
64346,539,5.0,1970-01-10 20:38:18.225
161600,539,3.0,1970-01-10 17:16:02.864
12892,539,3.0,1970-01-10 19:20:47.249
53586,539,4.0,1970-01-17 21:54:27.771
18116,539,3.0,1970-01-10 16:18:55.347
51547,539,4.0,1970-01-16 11:26:25.401
103073,539,3.0,1970-01-10 15:47:34.398
53857,5377,2.5,1970-01-17 06:59:55.796
70291,5377,0.5,1970-01-13 13:54:04.592
3000,5377,4.5,1970-01-13 20:41:05.050
113028,5377,4.5,1970-01-15 05:40:13.322
134906,5377,4.0,1970-01-13 14:53:38.182
38194,5377,2.5,1970-01-17 22:50:39.123
140310,5377,3.0,1970-01-16 13:29:02.891
66087,5377,4.0,1970-01-14 03:06:44.163
144344,5377,3.0,1970-01-13 21:31:33.020
151158,5377,4.0,1970-01-13 02:42:35.307
75314,5377,5.0,1970-01-13 01:49:00.545
158796,5377,5.0,1970-01-17 12:49:59.713
4499,5377,4.0,1970-01-16 18:12:13.397
95942,5377,5.0,1970-01-12 20:42:04.759
53825,5377,2.5,1970-01-13 11:09:31.785
41273,5377,4.5,1970-01-14 14:46:18.074
45570,5377,3.5,1970-01-14 16:36:40.447
62394,5377,3.0,1970-01-18 07:07:24.792
82846,5377,3.5,1970-01-15 13:00:08.002
17136,5377,3.5,1970-01-14 03:18:44.868
141173,5377,3.5,1970-01-14 14:36:49.692
6041,5377,4.0,1970-01-14 20:30:26.480
112014,5377,3.5,1970-01-17 16:21:26.906
31000,5377,4.5,1970-01-13 07:16:12.030
75330,5377,5.0,1970-01-16 06:38:39.040
120266,5377,3.0,1970-01-17 15:04:24.022
107542,5377,3.5,1970-01-15 02:34:10.779
41664,5377,3.5,1970-01-13 15:13:56.693
127554,5377,5.0,1970-01-14 20:26:27.129
32832,59900,5.0,1970-01-15 09:04:24.223
100515,59900,5.0,1970-01-18 13:00:38.481
24161,59900,1.0,1970-01-19 03:58:36.264
131308,59900,2.0,1970-01-16 15:44:23.081
41085,8464,4.0,1970-01-14 22:14:35.830
21347,8464,4.0,1970-01-13 20:02:30.804
105469,8464,0.5,1970-01-16 20:47:57.386
149273,8464,5.0,1970-01-14 09:40:41.200
136630,8464,2.5,1970-01-18 15:20:26.051
56085,8464,3.5,1970-01-18 19:34:44.878
41246,8464,4.0,1970-01-16 00:23:22.644
92483,8464,4.0,1970-01-16 11:15:41.911
34218,8464,4.5,1970-01-15 00:33:14.273
21298,8464,3.5,1970-01-13 21:01:34.467
105888,8464,1.0,1970-01-18 05:54:25.197
33384,8464,3.0,1970-01-13 18:21:32.805
139545,8464,0.5,1970-01-18 16:46:04.648
149703,8464,3.0,1970-01-17 20:19:25.597
139851,8464,4.0,1970-01-14 04:31:42.110
100000,8464,4.0,1970-01-15 08:27:52.331
143769,4973,2.5,1970-01-16 09:56:39.734
5894,4973,3.0,1970-01-16 05:40:09.703
109224,4973,5.0,1970-01-14 14:41:44.122
61995,4973,3.5,1970-01-15 00:06:54.068
22163,4973,3.5,1970-01-18 11:16:35.645
143319,4973,4.0,1970-01-16 17:12:36.877
35784,4973,5.0,1970-01-12 16:05:46.150
9239,4973,4.0,1970-01-15 04:44:43.273
84568,4973,3.0,1970-01-14 01:16:41.081
33507,4973,3.5,1970-01-15 23:36:44.768
56472,4973,4.5,1970-01-16 09:00:52.592
125381,4973,5.0,1970-01-17 16:45:23.723
11740,4973,3.5,1970-01-18 05:24:33.296
21672,4973,4.5,1970-01-17 16:44:50.560
122599,4973,4.0,1970-01-17 18:23:57.272
37872,4973,4.0,1970-01-14 18:01:41.604
31701,4973,3.5,1970-01-17 17:52:08.909
19584,4973,3.5,1970-01-13 22:24:26.422
150208,4973,4.5,1970-01-19 02:37:40.847
109985,4973,2.5,1970-01-18 19:32:47.727
143158,4973,5.0,1970-01-16 02:38:11.040
130669,4973,5.0,1970-01-17 13:43:25.796
12843,4973,3.5,1970-01-18 05:07:16.688
129485,4973,5.0,1970-01-16 23:25:16.287
119369,4973,3.0,1970-01-13 14:55:12.153
10609,4973,1.0,1970-01-18 23:21:51.371
61772,4973,5.0,1970-01-18 20:55:03.435
137611,4973,5.0,1970-01-14 18:32:01.842
64068,4973,4.5,1970-01-18 06:34:35.724
111685,4973,3.5,1970-01-17 08:35:19.325
50644,4973,5.0,1970-01-15 07:06:06.619
144539,4973,5.0,1970-01-13 02:53:53.735
159671,4973,5.0,1970-01-17 20:42:02.582
46429,4973,4.0,1970-01-18 13:46:39.120
27234,4973,5.0,1970-01-13 19:00:21.666
60640,4973,4.5,1970-01-15 19:53:58.810
955,4973,4.0,1970-01-15 22:58:36.181
28785,4973,4.5,1970-01-18 07:12:32.590
24705,4973,5.0,1970-01-17 16:33:40.628
126757,4973,4.0,1970-01-15 06:02:29.212
102266,4973,5.0,1970-01-18 20:10:23.881
122977,4973,5.0,1970-01-17 22:37:26.451
160244,4973,3.5,1970-01-19 04:44:50.517
29080,4973,5.0,1970-01-14 10:09:05.559
151114,4973,0.5,1970-01-18 01:07:26.835
142035,4973,5.0,1970-01-15 06:17:03.250
50280,4973,4.5,1970-01-14 19:14:00.873
130245,4973,4.5,1970-01-15 22:03:31.897
95410,4973,4.5,1970-01-18 04:26:26.891
52937,4973,5.0,1970-01-18 02:39:46.985
50043,4973,4.0,1970-01-18 22:29:19.012
157783,4973,4.0,1970-01-18 19:12:28.488
39090,4973,4.0,1970-01-15 09:53:11.440
100127,4973,5.0,1970-01-15 16:47:42.145
83527,4973,4.0,1970-01-15 19:13:36.157
84414,4973,4.0,1970-01-14 06:15:47.057
31874,4973,4.5,1970-01-17 00:45:28.201
94032,4973,5.0,1970-01-14 11:35:32.304
117777,4973,4.5,1970-01-14 16:19:21.685
38555,4973,4.5,1970-01-15 04:21:51.907
128637,4973,5.0,1970-01-18 17:35:22.210
157842,4973,5.0,1970-01-12 20:42:19.633
123251,4973,4.0,1970-01-12 15:43:17.854
91320,4973,5.0,1970-01-12 23:10:47.635
152090,4973,3.0,1970-01-16 14:48:25.624
40771,4973,5.0,1970-01-14 01:55:51.121
154755,4973,5.0,1970-01-16 06:35:28.930
141183,4973,4.0,1970-01-13 10:43:23.338
97232,4973,4.5,1970-01-14 15:16:12.552
126173,4973,4.5,1970-01-17 05:54:24.920
77227,4973,4.0,1970-01-15 13:15:33.359
26347,4973,4.5,1970-01-16 00:40:22.003
48892,4973,4.0,1970-01-15 22:08:14.395
56100,4973,2.5,1970-01-18 06:46:04.792
45395,4973,4.5,1970-01-14 16:41:10.963
115176,4973,4.5,1970-01-13 21:31:33.813
141275,4973,4.0,1970-01-15 20:36:49.143
52487,4973,4.5,1970-01-16 11:26:41.776
65223,4973,4.0,1970-01-18 08:53:55.437
120620,4973,4.0,1970-01-13 22:24:29.363
75084,4973,5.0,1970-01-18 09:05:11.881
95269,4973,4.5,1970-01-14 20:24:51.092
23416,4973,4.0,1970-01-14 03:18:43.580
88405,4973,4.5,1970-01-15 23:58:15.221
162060,4973,3.5,1970-01-17 06:50:04.179
20812,4973,5.0,1970-01-17 20:38:03.666
22745,4973,4.5,1970-01-17 11:51:06.468
105039,4973,4.5,1970-01-13 20:19:40.095
146546,4973,4.0,1970-01-17 10:31:47.407
112309,4973,5.0,1970-01-14 12:05:52.909
73281,4973,4.0,1970-01-17 17:49:33.485
113724,4973,5.0,1970-01-15 12:11:11.647
161464,4973,5.0,1970-01-16 14:38:17.955
125411,4973,3.5,1970-01-18 08:31:25.793
2670,4973,5.0,1970-01-18 16:16:12.163
36692,4973,4.0,1970-01-18 06:11:03.442
102843,4973,4.0,1970-01-17 09:32:54.380
83706,4973,3.5,1970-01-14 13:12:08.083
91218,4973,4.0,1970-01-15 22:59:13.331
111749,4973,3.5,1970-01-15 06:39:52.009
5771,4973,1.5,1970-01-19 01:22:16.482
110542,4973,5.0,1970-01-18 00:22:41.481
86711,4973,5.0,1970-01-15 05:46:54.893
77054,4973,2.0,1970-01-14 23:12:26.038
37283,4973,4.0,1970-01-17 14:32:22.536
106824,4973,5.0,1970-01-13 02:01:13.838
138540,4973,3.5,1970-01-15 17:31:19.197
98729,4973,4.0,1970-01-15 03:53:05.842
52622,4973,1.5,1970-01-17 18:14:08.671
22157,4973,5.0,1970-01-15 10:10:31.113
142952,4973,4.0,1970-01-15 03:48:10.985
126372,4973,3.0,1970-01-18 15:54:26.169
59452,4973,5.0,1970-01-17 05:59:40.455
11269,4973,4.0,1970-01-16 20:36:02.353
143673,4973,4.0,1970-01-14 08:23:11.694
145338,4973,3.5,1970-01-17 10:34:57.084
127899,4973,0.5,1970-01-17 21:34:13.038
96656,4973,3.0,1970-01-17 18:53:30.279
153309,4973,4.0,1970-01-16 13:00:22.633
105378,4973,3.0,1970-01-17 20:29:49.029
29446,4973,5.0,1970-01-18 12:08:09.604
140994,4973,4.5,1970-01-15 19:26:01.254
77571,4973,4.5,1970-01-16 14:20:08.073
94658,4973,5.0,1970-01-17 22:59:16.536
11302,4973,5.0,1970-01-16 08:22:14.544
123571,4973,5.0,1970-01-18 09:40:04.255
21507,4973,4.0,1970-01-18 23:29:35.419
26256,4973,3.5,1970-01-16 07:42:14.345
6946,4973,3.5,1970-01-17 06:42:56.918
9370,4973,2.5,1970-01-13 14:02:44.368
34193,4973,5.0,1970-01-17 15:32:42.652
4865,4973,4.5,1970-01-15 22:39:38.093
153522,4973,4.0,1970-01-16 14:12:39.125
2396,4973,4.5,1970-01-14 05:37:05.083
124389,4973,4.0,1970-01-15 02:18:00.925
66526,4973,5.0,1970-01-19 01:44:47.025
146879,4973,5.0,1970-01-18 21:47:39.009
134247,4973,3.0,1970-01-15 22:55:04.133
53509,4973,5.0,1970-01-17 12:41:06.586
77324,4973,5.0,1970-01-16 08:10:43.182
87222,4973,4.5,1970-01-14 08:17:01.237
112191,4973,5.0,1970-01-16 02:21:20.601
123637,4973,4.0,1970-01-13 17:27:09.681
126885,4973,3.0,1970-01-18 06:34:31.885
105921,4973,4.5,1970-01-16 07:40:40.167
14350,4973,1.0,1970-01-17 17:19:14.251
91796,4973,5.0,1970-01-18 21:48:30.744
37890,4973,4.5,1970-01-17 20:26:32.315
1868,4973,5.0,1970-01-18 17:07:52.494
92420,4973,5.0,1970-01-17 19:27:32.747
42171,4973,5.0,1970-01-17 16:21:40.487
57017,4973,4.0,1970-01-16 01:16:10.014
148313,4973,4.0,1970-01-17 14:25:09.382
156304,4973,4.5,1970-01-18 19:40:26.019
124434,4973,3.5,1970-01-14 15:10:03.554
12062,4973,3.5,1970-01-15 14:49:06.613
151759,4973,4.0,1970-01-13 01:30:52.872
85205,4973,2.0,1970-01-18 01:10:01.075
149904,4973,4.0,1970-01-18 00:46:40.398
84376,4973,4.5,1970-01-19 02:44:27.981
87417,4973,4.5,1970-01-18 02:50:05.152
85931,4973,5.0,1970-01-18 22:33:22.805
98613,4973,5.0,1970-01-14 11:48:28.402
110306,4973,3.0,1970-01-16 09:37:32.134
67325,4973,5.0,1970-01-13 11:25:02.460
50050,4973,3.0,1970-01-13 11:27:09.102
52096,4975,2.0,1970-01-12 16:43:20.206
88362,4975,1.0,1970-01-12 22:53:51.450
130699,4975,3.5,1970-01-13 16:35:11.489
56190,4975,4.0,1970-01-13 03:04:12.170
123839,4975,5.0,1970-01-14 07:21:31.889
118255,4975,4.0,1970-01-18 21:24:31.563
27925,4975,2.0,1970-01-13 19:27:17.146
95181,4975,4.0,1970-01-19 04:01:46.017
9159,4975,3.5,1970-01-15 19:47:48.893
70811,4975,2.0,1970-01-13 07:50:31.372
63477,4975,3.5,1970-01-13 07:51:03.257
123607,4975,1.0,1970-01-12 22:53:51.914
53145,4975,3.0,1970-01-13 02:11:22.702
77049,4975,4.0,1970-01-17 20:27:53.534
35984,4975,3.0,1970-01-13 06:06:28.204
61404,4975,4.0,1970-01-13 04:51:12.788
29614,4975,5.0,1970-01-16 06:43:56.174
8285,4975,1.0,1970-01-15 20:43:23.819
56568,4975,3.5,1970-01-17 02:17:04.607
